name,school,subschool,descriptor,spell_level,casting_time,components,costly_components,range,area,effect,targets,duration,dismissible,shapeable,saving_throw,spell_resistence,description,source,verbal,somatic,material,focus,divine_focus,sor,wiz,cleric,druid,ranger,bard,paladin,alchemist,summoner,witch,inquisitor,oracle,antipaladin,magus,adept,deity,SLA_Level,domain,short_description,acid,air,chaotic,cold,curse,darkness,death,disease,earth,electricity,emotion,evil,fear,fire,force,good,language_dependent,lawful,light,mind_affecting,pain,poison,shadow,sonic,water,linktext,id,material_costs,bloodline,patron,mythic_text,augmented,mythic,bloodrager,shaman,psychic,medium,mesmerist,occultist,spiritualist,skald,investigator,hunter,haunt_statistics,ruse,draconic,meditative,summoner_unchained
Tailwind,transmutation,,air,"bloodrager 4, cleric/oracle 4, druid 3, magus 4, occultist 3, ranger 3, shaman 3, sorcerer/wizard 4, spiritualist 3",1 standard action,"V, S",0,120 ft.,,,"one or more creatures, no two of which can be more than 120 feet apart",1 hour/level,0,0,Will negates (harmless),yes (harmless),"You compel the wind to push the targets in a direction of your choice. The subjects can hustle during local and overland movement without risk of fatigue. If the subjects are flying, the first 20 feet of movement each round in the chosen direction does not count against their movement for the round. Each creature remains affected only while within 120 feet of every other subject. You can change the tailwind's direction once per hour by concentrating as a standard action. This spell has no effect underwater.",Ultimate Wilderness,1,1,0,0,0,4,4,4,3,3,,,,,,,4,,4,,,4,,Create a current of wind to enhance or impede flight.,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4962,,,,,,0,4,3,,,,3,3,,,3,,0,0,0,
Tail Current,transmutation,,water,"bloodrager 4, cleric/oracle 4, druid 3, magus 4, occultist 3, ranger 3, shaman 3, sorcerer/wizard 4, spiritualist 3",1 standard action,"V, S",0,120 ft.,,,"one or more creatures, no two of which can be more than 120 feet apart",1 hour/level,0,0,Will negates (harmless),yes (harmless),This spell functions as tailwind except it creates a helpful current in water instead of in the air. It grants free movement while swimming rather than while flying and functions only underwater.,Ultimate Wilderness,1,1,0,0,0,4,4,4,3,3,,,,,,,4,,4,,,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,4963,,,,,,0,4,3,,,,3,3,,,3,,0,0,0,
Tidal Surge,conjuration,creation,water,"druid 5, shaman 5",1 standard action,"V, S",0,30 ft. or 60 ft.; see text,cone-shaped burst or line; see text,,,instantaneous,0,0,Reflex half,no,"If you cast tidal surge on land, you create an onrushing surge of water 10 feet high in a 30-foot cone that deals 1d6 points of bludgeoning damage for every 2 caster levels you have (maximum 10d6 at 20th level) and extinguishes all nonmagical fires in the area. Magical fire effects in the area of a tidal surge are affected as if you had cast dispel magic. In addition to taking damage, creatures that fail their Reflex saves are pushed 1d4x5 feet away from you, and Medium or smaller creatures are also knocked prone. If you cast this spell in or on a body of water at least 30 feet across, you can shape the spell either as the cone described above or as a 60-foot line. In either shape, the water deals 1d10 points of bludgeoning damage for every 2 caster levels you have in addition to pushing away creatures that fail their Reflex saves.",Ultimate Wilderness,1,1,0,0,0,,,,5,,,,,,,,,,,,,5,,Create a surge of water to bludgeon foes and extinguish fires.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,4965,,,,,,0,,5,,,,,,,,5,,0,0,0,
Vine Strike,conjuration,creation,,"alchemist 2, antipaladin 2, bloodrager 2, druid 2, ranger 2, shaman 2, sorcerer/wizard 2",1 standard action,"V, S",0,personal,,,you,1 minute/level (D),1,0,Reflex negates (see text),yes,"Bristles burst from your body, lodging in your opponent and blossoming into entangling vines as you pummel your target. While this spell is in effect, one of your natural attacks or unarmed strikes deals an additional 1d6 points of damage, and each creature hit with that natural weapon or unarmed strike must succeed at a Reflex save or be entangled for the duration of the spell; on a successful Reflex save, the creature is immune to the entangled effect for 1 round. A creature entangled by this spell can spend a standard action to remove the vines, but can be entangled again by further unarmed strikes.",Ultimate Wilderness,1,1,0,0,0,2,2,,2,2,,,2,,,,,2,,,,2,,Enhance one of your natural or unarmed attacks with thorny vine growth.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4967,,,,,,0,2,2,,,,,,,,2,,0,0,0,
Wandering Weather,transmutation,,,"cleric/oracle 8, druid 8, shaman 8, sorcerer/wizard 8, witch 8",10 minutes; see text,"V, S",0,2 miles,"2-mile-radius circle, centered on you; see text",,,4d12 hours; see text,0,0,none,no,This spell functions as control weather except you can opt for the weather to remain centered on you as you move.,Ultimate Wilderness,1,1,0,0,0,8,8,8,8,,,,,,8,,8,,,,,8,,Control weather in a large area that moves with you.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4968,,,,,,0,,8,,,,,,,,,,0,0,0,
Winter Grasp,conjuration,creation,"cold, water","druid 2, shaman 2, witch 2",1 standard action,"V, S, M/DF (ground glass)",0,medium (100 ft. + 10 ft./level),20-ft.-radius spread,,,1 round/level,0,0,none,no,"Ice encrusts the ground, radiating supernatural cold and making it hard for creatures to maintain their balance. This icy ground is treated as normal ice, forcing creatures to spend 2 squares of movement to enter an icy square and increasing the DC of Acrobatics checks in the area by 5. A creature that begins its turn in the affected area takes 1d6 points of cold damage and takes a -2 penalty on saving throws against spells with the cold descriptor for 1 round.",Ultimate Wilderness,1,1,1,0,1,,,,2,,,,,,2,,,,,,,2,,Create a slippery sheet of ice on the ground.,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,4969,,,,,,0,,2,,,,,,,,2,,0,0,0,
With The Wind,abjuration,,air,"bloodrager 2, druid 2, magus 2, occultist 2, ranger 2, sorcerer/wizard 2, spiritualist 2",1 standard action,"V, S",0,close (25 ft. + 5 ft./2 levels),,,one creature,1 minute/level,0,0,Will negates (harmless),yes (harmless),You create eddies in the air around the subject that protect it from being checked or blown away. The target can't be moved by winds of less than windstorm force unless it wishes to be.,Ultimate Wilderness,1,1,0,0,0,2,2,,2,2,,,,,,,,,2,,,2,,Protect a target from being blown away by wind of less than windstorm forc,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4970,,,,,,0,2,,,,,2,2,,,2,,0,0,0,
Create Drug,conjuration,creation,,"alchemist 3, cleric/oracle 4, druid 3, occultist 3",1 round,"V, S",0,0 ft.,,1 dose of a drug/3 levels,,1 minute,0,0,none (see below),no,"The caster conjures into being one of the following drugs: aether, flayleaf, opium, pesh, scour, shiver, or zerk. (At the GM's discretion, other drugs of similar power can be included on this list.) The drug doses the caster creates with this spell must be used within 1 minute of being conjured, or they dissolve into worthless dust or evaporate into noxious but fleeting vapors, though the effects of the drug may last far longer if taken before it decays. The drugs created by this spell cannot be sold, but they can be given to other creatures. A creature that takes a dose of one of these drug typically must be either willing or helpless, though some drugs might be inhaled, applied to injuries, or secretly slipped into food if the caster acts swiftly (see each drug's description). The DC to resist a drug created by this spell is based on the conjurer's caster level, not the DC listed in the common versions of the drug. For more information, see Drugs and Addiction on page 236 of the Pathfinder RPG GameMastery Guide. As a special use of this spell, a lawful evil worshiper of Mahathallah, the Dowager of Illusions, can create doses of the drug adyton (see the sidebar above). A Mahathallah worshiper can create adyton only once per week, regardless of her level or how many times she casts this spell. The spell otherwise functions- and creates as many doses-as normal.",Book of the Damned,1,1,0,0,0,,,4,3,,,,3,,,,4,,,,,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4979,,,,,,0,,,,,,3,,,,3,,0,0,0,
Waters Of Lamashtu,conjuration,creation,,"alchemist 2, antipaladin 2, cleric/oracle 3, druid 3, witch 3",1 standard action,"V, S, M (250 gp of powdered amber)",1,close (25 ft. + 5 ft./2 levels),,up to 1 flask of the waters of Lamashtu per 2 levels,,instantaneous,0,0,Fortitude partial,no,"This spell generates what appears to be clear, pure water, but it is in fact a foul secretion known as the waters of Lamashtu. The liquid functions in all the same ways as unholy water (see curse water). In addition, any creature that is anointed with or drinks this fluid must attempt a Fortitude save (drinking the waters of Lamashtu is particularly effective-a creature that drinks the liquid takes a -4 penalty on its save to resist its effects). Success causes the creature to become violently ill, vomit up the fluid, and become sickened for 1d4 rounds. Failure indicates the water takes root and wreaks havoc on the victim's mind (dealing 1d6 points of Intelligence damage) and twists and deforms its body (dealing 1d6 points of Dexterity damage). The subject's Dexterity and Intelligence cannot drop below 1 as a result of this effect. Casting this spell creates approximately 2 ounces of the waters of Lamashtu-enough for one dose or, if bottled, one use as a thrown weapon. The fluid can be created and stored indefinitely, though it cannot be created inside a creature. Extensive exposure to the waters of Lamashtu (such as drinking nothing else for months at a time) can have other long-term effects on the target, including the development of monstrous deformities or even total transformation into a beast, depending on the GM's discretion (these mutations are rarely, if ever, beneficial to the victim).",Book of the Damned,1,1,1,0,0,,,3,3,,,,2,,3,,3,2,,,,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4988,250,,,,,0,,,,,,,,,,3,,0,0,0,
Hasten Judgment,necromancy,,curseUM,"antipaladin 4, cleric/oracle 5, druid 5, inquisitor 4, sorcerer/wizard 6, spiritualist 4, witch 5",1 standard action,"V, S, M (2 silver pieces)",0,touch,,,one living or corporeal undead creature,1 day/level,0,0,Will negates,yes,"This potent curse weighs upon the target's soul, hastening a living creature's journey to the Boneyard upon death or weakening an undead creature's animating force. A living creature that dies during the spell's duration cannot be affected by breath of life or similar effects, and the period during which attempts to restore the target to life can succeed is reduced to 1 hour/level (for raise dead), 1 day/level (for resurrection), or 10 days/level (for true resurrection). Reincarnate and similar effects work normally on a creature killed under this spell's effects. An undead creature affected by this spell cannot gain temporary hit points, and any existing channel resistance the undead may have is reduced by half as long as the curse persists. Creatures whose souls are separate from their bodies (such as liches) or are merged with their bodies (such as non-native outsiders) are unaffected by hasten judgment.",Planar Adventures,1,1,1,0,0,6,6,5,5,,,,,,5,4,5,4,,,,6,,Quicken a soul’s journey to judgment—hampering resurrection or weakening undead foes.,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5000,,,,,,0,,,,,,,4,,,5,,0,0,0,
Planar Aegis,abjuration,,,"druid 5, occultist 4, ranger 3, sorcerer/wizard 5, summoner 4",1 standard action,"V, S, M (a fistful of naturally occurring material from a plane)",0,personal,,,you,1 round/level (D),1,0,,,"You draw motes of essence from material native to a plane that has elemental or energy essence traits (Pathfinder RPG Planar Adventures 60), weaving the essence together into a shield of force. Choose an essence trait from the list below; the material component for this spell must come from a plane that has the essence trait you chose. Each essence trait has an associated damage type (see the table below). Any creature that hits you with a non-reach melee weapon, natural weapon, or unarmed attack takes 3d6 points of damage plus 1 point per caster level you have (maximum +20) of a type corresponding to the essence trait you chose. In addition, you take only half damage from attacks or effects of the associated damage type, and if such an attack or effect allows a saving throw for half damage, you take no damage on a successful saving throw. Essence Trait Damage Type Air-Dominant Electricity Earth-Dominant Acid Fire-Dominant Fire Positive-Dominant Positive Negative-Dominant Negative Water-Dominant Cold",Plane-Hopper's Handbook,1,1,1,0,0,5,5,,5,3,,,,4,,,,,,,,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5021,,,,,,0,,,,,,4,,,,3,,0,0,0,
Celestial Companion,transmutation,,,"druid 2, paladin 1, ranger 2, shaman 2, sorcerer/wizard 2, summoner 1, witch 2",1 standard action,"V, S, DF/M",0,touch,,,"animal companion, eidolon, familiar, or mount",1 minute/level (D),1,0,Will negates (harmless),yes (harmless),"You bestow divine protection on your companion. The target gains spell resistance equal to 5 plus half your caster level against spells and spell-like effects produced by evil creatures. The target also gains a +1 sacred bonus on saving throws and DR 5/evil or silver. Creatures under the effects of this spell often take on a celestial appearance, such as golden feathers or a radiant aura, but they are not truly celestial creatures.",Plane-Hopper's Handbook,1,1,1,0,1,2,2,,2,2,,1,,1,2,,,,,,,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5024,,,,,,0,,2,,,,,,,,2,,0,0,0,
Eroding Ray,transmutation,,,"cleric/oracle 2, druid 2, sorcerer/wizard 2",1 standard action,"V, S",0,close (25 ft. + 5 ft./2 levels),,ray,,instantaneous,0,0,none,no,"You channel a fraction of the tumultuous ecosystem of the Hao Jin Tapestry and redirect it through your hands as a beam of deteriorating energy. You can fire one ray, plus one additional ray for every 4 levels beyond 3rd (to a maximum of three rays at 11th level). Each ray requires a ranged touch attack to hit and can target only a construct or an object. If a ray hits, the target begins to crumble, taking 2d6 points of damage. This damage ignores hardness and damage reduction.",Plane-Hopper's Handbook,1,1,0,0,0,2,2,2,2,,,,,,,,2,,,,,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5031,,,,,,0,,,,,,,,,,2,,0,0,0,
